5.306199, -4.481694, -0.343799, 2.951064
-0.036387, 2.756927, -2.432344, 2.999626
-0.066997, 2.743689, -2.426139, 2.999631
-0.097607, 2.730452, -2.419934, 2.999635
-0.128216, 2.717215, -2.413729, 2.999640
-0.158826, 2.703978, -2.407524, 2.999644
-0.189436, 2.690741, -2.401319, 2.999649
-0.220046, 2.677504, -2.395114, 2.999653
-0.250656, 2.664266, -2.388909, 2.999658
-0.281266, 2.651029, -2.382704, 2.999662
-0.311875, 2.637792, -2.376499, 2.999667
-0.342485, 2.624555, -2.370294, 2.999671
-0.373095, 2.611318, -2.364090, 2.999675
-0.403705, 2.598081, -2.357885, 2.999680
-0.434315, 2.584843, -2.351680, 2.999684
-0.464925, 2.571606, -2.345475, 2.999689
-0.495535, 2.558369, -2.339270, 2.999693
-0.526144, 2.545132, -2.333065, 2.999698
-0.556754, 2.531895, -2.326860, 2.999702
-0.587364, 2.518658, -2.320655, 2.999707
-0.617974, 2.505420, -2.314450, 2.999711
-0.648584, 2.492183, -2.308245, 2.999716
-0.679194, 2.478946, -2.302040, 2.999720
-0.709804, 2.465709, -2.295836, 2.999725
-0.740413, 2.452472, -2.289631, 2.999729
-0.771023, 2.439235, -2.283426, 2.999734
-0.801633, 2.425997, -2.277221, 2.999738
-0.832243, 2.412760, -2.271016, 2.999743
-0.862853, 2.399523, -2.264811, 2.999747
-0.893463, 2.386286, -2.258606, 2.999752
-0.924072, 2.373049, -2.252401, 2.999756
-0.954682, 2.359812, -2.246196, 2.999761
-0.985292, 2.346574, -2.239991, 2.999765
-1.015902, 2.333337, -2.233786, 2.999770
-1.046512, 2.320100, -2.227581, 2.999774
-1.077122, 2.306863, -2.221377, 2.999779
-1.107732, 2.293626, -2.215172, 2.999783
-1.138341, 2.280388, -2.208967, 2.999788
-1.168951, 2.267151, -2.202762, 2.999792
-1.199561, 2.253914, -2.196557, 2.999797
-1.230171, 2.240677, -2.190352, 2.999801
-1.230171, 2.240677, -2.190352, 2.999801
-1.247492, 2.216185, -2.213408, 2.999803
-1.265037, 2.191853, -2.235149, 2.999805
-1.282801, 2.167680, -2.255282, 2.999806
-1.300775, 2.143663, -2.273571, 2.999808
-1.318948, 2.119796, -2.289829, 2.999810
-1.355830, 2.072476, -2.315689, 2.999814
-1.374503, 2.048998, -2.325083, 2.999815
-1.393300, 2.025619, -2.332018, 2.999817
-1.431163, 1.979080, -2.338314, 2.999821
-1.450171, 1.955872, -2.337604, 2.999822
-1.469186, 1.932671, -2.334294, 2.999824
-1.488174, 1.909446, -2.328367, 2.999826
-1.507096, 1.886169, -2.319817, 2.999827
-1.525913, 1.862806, -2.308638, 2.999829
-1.544582, 1.839325, -2.294829, 2.999831
-1.563060, 1.815693, -2.278392, 2.999832
-1.581298, 1.791876, -2.259328, 2.999834
-1.599248, 1.767840, -2.237642, 2.999835
-1.616857, 1.743554, -2.213339, 2.999837
-1.634137, 1.719032, -2.187437, 2.999839
-1.651026, 1.694240, -2.159759, 2.999840
-1.667531, 1.669190, -2.131169, 2.999842
-1.683585, 1.643849, -2.101365, 2.999843
-1.699194, 1.618231, -2.071107, 2.999845
-1.714289, 1.592307, -2.040006, 2.999846
-1.728875, 1.566094, -2.008752, 2.999848
-1.742885, 1.539568, -1.976897, 2.999849
-1.756326, 1.512749, -1.945083, 2.999850
-1.769130, 1.485620, -1.912822, 2.999852
-1.781306, 1.458204, -1.880726, 2.999853
-1.803594, 1.402505, -1.816073, 2.999856
-1.813654, 1.374244, -1.783574, 2.999857
-1.822988, 1.345734, -1.751358, 2.999859
-1.831533, 1.316978, -1.718884, 2.999860
-1.839310, 1.288005, -1.686717, 2.999861
-1.846260, 1.258823, -1.654308, 2.999863
-1.852406, 1.229461, -1.622218, 2.999864
-1.857692, 1.199931, -1.589893, 2.999865
-1.862147, 1.170265, -1.557890, 2.999867
-1.865715, 1.140480, -1.525654, 2.999868
-1.868427, 1.110604, -1.493739, 2.999869
-1.870233, 1.080660, -1.461588, 2.999870
-1.871167, 1.050675, -1.429756, 2.999872
-1.871179, 1.020677, -1.397683, 2.999873
-1.870308, 0.990691, -1.365925, 2.999874
-1.868506, 0.960746, -1.333921, 2.999875
-1.865814, 0.930868, -1.302227, 2.999876
-1.862189, 0.901089, -1.270282, 2.999878
-1.857673, 0.871432, -1.238643, 2.999879
-1.852225, 0.841932, -1.206749, 2.999880
-1.845890, 0.812610, -1.175156, 2.999881
-1.838631, 0.783503, -1.143304, 2.999882
-1.830492, 0.754629, -1.111749, 2.999883
-1.821440, 0.726029, -1.079932, 2.999884
-1.800707, 0.669735, -1.016620, 2.999887
-1.789043, 0.642097, -0.985122, 2.999888
-1.776503, 0.614845, -0.953356, 2.999889
-1.763134, 0.587989, -0.921879, 2.999890
-1.733889, 0.535610, -0.858671, 2.999892
-1.718041, 0.510139, -0.826939, 2.999893
-1.701418, 0.485166, -0.795492, 2.999894
-1.684003, 0.460740, -0.763772, 2.999895
-1.665845, 0.436861, -0.732336, 2.999896
-1.646930, 0.413576, -0.700625, 2.999897
-1.627308, 0.390885, -0.669197, 2.999898
-1.606966, 0.368836, -0.637494, 2.999899
-1.585956, 0.347423, -0.606073, 2.999900
-1.541953, 0.306648, -0.542959, 2.999902
-1.519003, 0.287328, -0.511267, 2.999903
-1.495470, 0.268723, -0.479855, 2.999904
-1.471350, 0.250886, -0.448166, 2.999905
-1.446692, 0.233800, -0.416758, 2.999905
-1.421497, 0.217517, -0.385072, 2.999906
-1.395812, 0.202018, -0.353666, 2.999907
-1.369680, 0.187284, -0.322996, 2.999908
-1.343142, 0.173296, -0.293434, 2.999909
-1.316234, 0.160033, -0.265285, 2.999910
-1.288990, 0.147474, -0.238795, 2.999911
-1.261444, 0.135594, -0.214163, 2.999912
-1.233626, 0.124364, -0.191551, 2.999912
-1.205565, 0.113755, -0.171086, 2.999913
-1.177290, 0.103732, -0.152873, 2.999914
-1.148826, 0.094258, -0.136992, 2.999915
-1.120198, 0.085293, -0.123509, 2.999916
-1.091427, 0.076795, -0.112472, 2.999917
-1.062536, 0.068718, -0.103921, 2.999917
-1.033544, 0.061012, -0.097886, 2.999918
-1.004467, 0.053628, -0.094387, 2.999919
-0.975325, 0.046510, -0.093443, 2.999920
-0.946131, 0.039605, -0.095063, 2.999920
-0.916902, 0.032854, -0.099255, 2.999921
-0.858391, 0.019577, -0.115375, 2.999923
-0.829137, 0.012928, -0.127306, 2.999923
-0.799905, 0.006188, -0.141817, 2.999924
-0.770709, -0.000706, -0.158907, 2.999925
-0.712416, -0.014912, -0.196944, 2.999926
-0.683319, -0.022214, -0.216380, 2.999927
-0.654255, -0.029646, -0.235315, 2.999928
-0.625224, -0.037206, -0.253299, 2.999928
-0.596226, -0.044891, -0.269969, 2.999929
-0.567260, -0.052695, -0.285032, 2.999930
-0.538323, -0.060609, -0.298252, 2.999930
-0.480526, -0.076712, -0.318455, 2.999932
-0.451656, -0.084866, -0.325172, 2.999932
-0.422796, -0.093057, -0.329502, 2.999933
-0.393940, -0.101258, -0.331376, 2.999934
-0.365077, -0.109438, -0.330739, 2.999934
-0.336199, -0.117562, -0.327551, 2.999935
-0.307294, -0.125592, -0.321783, 2.999935
-0.278352, -0.133487, -0.313415, 2.999936
-0.249362, -0.141202, -0.302432, 2.999937
-0.191193, -0.155902, -0.272593, 2.999938
-0.161993, -0.162783, -0.253730, 2.999939
-0.132705, -0.169279, -0.232239, 2.999939
-0.103323, -0.175332, -0.208123, 2.999940
-0.073857, -0.180961, -0.182399, 2.999940
-0.044300, -0.186099, -0.154887, 2.999941
-0.014665, -0.190760, -0.126453, 2.999941
0.015051, -0.194870, -0.096794, 2.999942
0.044837, -0.198444, -0.066670, 2.999942
0.074690, -0.201407, -0.035692, 2.999943
0.104596, -0.203775, -0.004551, 2.999944
0.134547, -0.205476, 0.027202, 2.999944
0.164528, -0.206526, 0.058922, 2.999945
0.224523, -0.206728, 0.120260, 2.999946
0.284478, -0.204494, 0.176335, 2.999947
0.314411, -0.202506, 0.201729, 2.999947
0.344303, -0.199966, 0.225105, 2.999948
0.374145, -0.196898, 0.246319, 2.999948
0.403932, -0.193331, 0.265258, 2.999949
0.433659, -0.189297, 0.281833, 2.999949
0.463324, -0.184830, 0.295974, 2.999950
0.492927, -0.179968, 0.307629, 2.999950
0.522469, -0.174753, 0.316757, 2.999951
0.551956, -0.169227, 0.323328, 2.999951
0.581391, -0.163438, 0.327322, 2.999952
0.610784, -0.157433, 0.328722, 2.999952
0.640142, -0.151264, 0.327520, 2.999952
0.669477, -0.144983, 0.323709, 2.999953
0.698799, -0.138646, 0.317287, 2.999953
0.757407, -0.125798, 0.299465, 2.999954
0.786702, -0.119336, 0.288746, 2.999955
0.816005, -0.112911, 0.276802, 2.999955
0.874675, -0.100351, 0.249290, 2.999956
0.904035, -0.094188, 0.235187, 2.999956
0.933408, -0.088088, 0.221610, 2.999957
0.962792, -0.082043, 0.208996, 2.999957
0.992185, -0.076042, 0.197699, 2.999958
1.050988, -0.064119, 0.180147, 2.999958
1.109788, -0.052188, 0.170626, 2.999959
1.139177, -0.046163, 0.169226, 2.999960
1.168550, -0.040063, 0.170195, 2.999960
1.197900, -0.033855, 0.173603, 2.999960
1.227237, -0.027584, 0.178491, 2.999961
1.256567, -0.021284, 0.184070, 2.999961
1.285881, -0.014905, 0.190706, 2.999961
1.315184, -0.008479, 0.197687, 2.999962
1.344483, -0.002031, 0.204428, 2.999962
1.373764, 0.004494, 0.211466, 2.999963
1.432301, 0.017661, 0.224244, 2.999963
1.461549, 0.024332, 0.230150, 2.999964
1.490769, 0.031126, 0.236462, 2.999964
1.519969, 0.038010, 0.242594, 2.999964
1.549136, 0.045029, 0.249079, 2.999965
1.578278, 0.052150, 0.255339, 2.999965
1.607403, 0.059339, 0.260902, 2.999965
1.665575, 0.074035, 0.271327, 2.999966
1.694638, 0.081474, 0.275285, 2.999966
1.723696, 0.088929, 0.277938, 2.999967
1.752738, 0.096448, 0.280031, 2.999967
1.781774, 0.103993, 0.281162, 2.999967
1.810813, 0.111525, 0.281002, 2.999968
1.839843, 0.119088, 0.280298, 2.999968
1.868857, 0.126715, 0.279662, 2.999968
1.897866, 0.134362, 0.278581, 2.999968
1.926861, 0.142062, 0.277649, 2.999969
1.955853, 0.149771, 0.276340, 2.999969
1.984834, 0.157523, 0.275233, 2.999969
2.013794, 0.165350, 0.274804, 2.999970
2.042747, 0.173205, 0.274429, 2.999970
2.071704, 0.181046, 0.273593, 2.999970
2.100655, 0.188911, 0.272889, 2.999971
2.129610, 0.196758, 0.271791, 2.999971
2.187557, 0.212317, 0.267774, 2.999971
2.216549, 0.220027, 0.265043, 2.999972
2.245547, 0.227716, 0.262301, 2.999972
2.274541, 0.235417, 0.260061, 2.999972
2.303545, 0.243083, 0.257730, 2.999972
2.332568, 0.250673, 0.254821, 2.999973
2.361622, 0.258149, 0.250935, 2.999973
2.419796, 0.272834, 0.241848, 2.999973
2.448918, 0.280039, 0.236844, 2.999974
2.507243, 0.294114, 0.225727, 2.999974
2.536429, 0.301052, 0.220736, 2.999974
2.565640, 0.307888, 0.215691, 2.999975
2.574793, 0.283769, 0.213040, 2.999975
2.583946, 0.259651, 0.210389, 2.999975
2.593099, 0.235532, 0.207738, 2.999975
2.602252, 0.211414, 0.205087, 2.999975
2.611405, 0.187295, 0.202435, 2.999976
2.620558, 0.163177, 0.199784, 2.999976
2.629712, 0.139058, 0.197133, 2.999976
2.638865, 0.114940, 0.194482, 2.999976
2.648018, 0.090821, 0.191831, 2.999976
2.657171, 0.066703, 0.189180, 2.999976
2.666324, 0.042584, 0.186529, 2.999976
2.675477, 0.018466, 0.183878, 2.999976
2.684630, -0.005653, 0.181227, 2.999977
2.693783, -0.029771, 0.178576, 2.999977
2.702936, -0.053890, 0.175924, 2.999977
2.712089, -0.078008, 0.173273, 2.999977
2.721242, -0.102127, 0.170622, 2.999977
2.730395, -0.126245, 0.167971, 2.999977
2.739548, -0.150364, 0.165320, 2.999977
2.748701, -0.174482, 0.162669, 2.999977
2.757855, -0.198601, 0.160018, 2.999977
2.767008, -0.222719, 0.157367, 2.999978
2.776161, -0.246838, 0.154716, 2.999978
2.785314, -0.270956, 0.152065, 2.999978
2.794467, -0.295075, 0.149413, 2.999978
2.803620, -0.319193, 0.146762, 2.999978
2.812773, -0.343312, 0.144111, 2.999978
2.821926, -0.367431, 0.141460, 2.999978
2.831079, -0.391549, 0.138809, 2.999978
2.840232, -0.415668, 0.136158, 2.999978
2.849385, -0.439786, 0.133507, 2.999979
2.858538, -0.463905, 0.130856, 2.999979
2.867691, -0.488023, 0.128205, 2.999979
2.876845, -0.512142, 0.125554, 2.999979
2.885998, -0.536260, 0.122902, 2.999979
2.895151, -0.560379, 0.120251, 2.999979
2.904304, -0.584497, 0.117600, 2.999979
2.913457, -0.608616, 0.114949, 2.999979
2.922610, -0.632734, 0.112298, 2.999980
2.931763, -0.656853, 0.109647, 2.999980
2.940916, -0.680971, 0.106996, 2.999980
2.950069, -0.705090, 0.104345, 2.999980
2.959222, -0.729208, 0.101694, 2.999980
2.968375, -0.753327, 0.099043, 2.999980
2.977528, -0.777445, 0.096391, 2.999980
2.986681, -0.801564, 0.093740, 2.999980
2.995834, -0.825682, 0.091089, 2.999980
3.004988, -0.849801, 0.088438, 2.999981
3.014141, -0.873919, 0.085787, 2.999981
3.023294, -0.898038, 0.083136, 2.999981
3.032447, -0.922156, 0.080485, 2.999981
3.041600, -0.946275, 0.077834, 2.999981
3.050753, -0.970393, 0.075183, 2.999981
3.059906, -0.994512, 0.072532, 2.999981
3.069059, -1.018631, 0.069880, 2.999981
3.078212, -1.042749, 0.067229, 2.999982
3.087365, -1.066868, 0.064578, 2.999982
3.096518, -1.090986, 0.061927, 2.999982
3.105671, -1.115105, 0.059276, 2.999982
3.114824, -1.139223, 0.056625, 2.999982
3.123978, -1.163342, 0.053974, 2.999982
3.133131, -1.187460, 0.051323, 2.999982
3.142284, -1.211579, 0.048672, 2.999982
3.151437, -1.235697, 0.046021, 2.999982
3.160590, -1.259816, 0.043369, 2.999983
3.169743, -1.283934, 0.040718, 2.999983
3.178896, -1.308053, 0.038067, 2.999983
3.188049, -1.332171, 0.035416, 2.999983
3.197202, -1.356290, 0.032765, 2.999983
3.206355, -1.380408, 0.030114, 2.999983
3.215508, -1.404527, 0.027463, 2.999983
3.224661, -1.428645, 0.024812, 2.999983
3.233814, -1.452764, 0.022161, 2.999983
3.242967, -1.476882, 0.019510, 2.999984
3.252121, -1.501001, 0.016858, 2.999984
3.261274, -1.525119, 0.014207, 2.999984
3.270427, -1.549238, 0.011556, 2.999984
3.279580, -1.573356, 0.008905, 2.999984
3.288733, -1.597475, 0.006254, 2.999984
3.297886, -1.621593, 0.003603, 2.999984
3.307039, -1.645712, 0.000952, 2.999984
3.316192, -1.669831, -0.001699, 2.999985
3.325345, -1.693949, -0.004350, 2.999985
3.334498, -1.718068, -0.007001, 2.999985
3.343651, -1.742186, -0.009653, 2.999985
3.352804, -1.766305, -0.012304, 2.999985
3.361957, -1.790423, -0.014955, 2.999985
3.371111, -1.814542, -0.017606, 2.999985
3.380264, -1.838660, -0.020257, 2.999985
3.389417, -1.862779, -0.022908, 2.999985
3.398570, -1.886897, -0.025559, 2.999986
3.407723, -1.911016, -0.028210, 2.999986
3.416876, -1.935134, -0.030861, 2.999986
3.426029, -1.959253, -0.033512, 2.999986
3.435182, -1.983371, -0.036164, 2.999986
3.444335, -2.007490, -0.038815, 2.999986
3.453488, -2.031608, -0.041466, 2.999986
3.462641, -2.055727, -0.044117, 2.999986
3.471794, -2.079845, -0.046768, 2.999987
3.480947, -2.103964, -0.049419, 2.999987
3.490100, -2.128082, -0.052070, 2.999987
3.499254, -2.152201, -0.054721, 2.999987
3.508407, -2.176319, -0.057372, 2.999987
3.517560, -2.200438, -0.060023, 2.999987
3.526713, -2.224556, -0.062675, 2.999987
3.535866, -2.248675, -0.065326, 2.999987
3.545019, -2.272793, -0.067977, 2.999987
3.554172, -2.296912, -0.070628, 2.999988
3.563325, -2.321031, -0.073279, 2.999988
3.572478, -2.345149, -0.075930, 2.999988
3.581631, -2.369268, -0.078581, 2.999988
3.590784, -2.393386, -0.081232, 2.999988
3.599937, -2.417505, -0.083883, 2.999988
3.609090, -2.441623, -0.086534, 2.999988
3.618244, -2.465742, -0.089186, 2.999988
3.627397, -2.489860, -0.091837, 2.999989
3.636550, -2.513979, -0.094488, 2.999989
3.645703, -2.538097, -0.097139, 2.999989
3.654856, -2.562216, -0.099790, 2.999989
3.664009, -2.586334, -0.102441, 2.999989
3.673162, -2.610453, -0.105092, 2.999989
3.682315, -2.634571, -0.107743, 2.999989
3.691468, -2.658690, -0.110394, 2.999989
3.700621, -2.682808, -0.113045, 2.999989
3.709774, -2.706927, -0.115697, 2.999990
3.718927, -2.731045, -0.118348, 2.999990
3.728080, -2.755164, -0.120999, 2.999990
3.737233, -2.779282, -0.123650, 2.999990
3.746387, -2.803401, -0.126301, 2.999990
3.755540, -2.827519, -0.128952, 2.999990
3.764693, -2.851638, -0.131603, 2.999990
3.773846, -2.875756, -0.134254, 2.999990
3.782999, -2.899875, -0.136905, 2.999990
3.792152, -2.923993, -0.139556, 2.999991
3.801305, -2.948112, -0.142208, 2.999991
3.810458, -2.972231, -0.144859, 2.999991
3.819611, -2.996349, -0.147510, 2.999991
3.828764, -3.020468, -0.150161, 2.999991
3.837917, -3.044586, -0.152812, 2.999991
3.847070, -3.068705, -0.155463, 2.999991
3.856223, -3.092823, -0.158114, 2.999991
3.865377, -3.116942, -0.160765, 2.999992
3.874530, -3.141060, -0.163416, 2.999992
3.883683, -3.165179, -0.166067, 2.999992
3.892836, -3.189297, -0.168719, 2.999992
3.901989, -3.213416, -0.171370, 2.999992
3.911142, -3.237534, -0.174021, 2.999992
3.920295, -3.261653, -0.176672, 2.999992
3.929448, -3.285771, -0.179323, 2.999992
3.938601, -3.309890, -0.181974, 2.999992
3.947754, -3.334008, -0.184625, 2.999993
3.956907, -3.358127, -0.187276, 2.999993
3.966060, -3.382245, -0.189927, 2.999993
3.975213, -3.406364, -0.192578, 2.999993
3.984366, -3.430482, -0.195230, 2.999993
3.993520, -3.454601, -0.197881, 2.999993
4.002673, -3.478719, -0.200532, 2.999993
4.011826, -3.502838, -0.203183, 2.999993
4.020979, -3.526956, -0.205834, 2.999994
4.030132, -3.551075, -0.208485, 2.999994
4.039285, -3.575193, -0.211136, 2.999994
4.048438, -3.599312, -0.213787, 2.999994
4.057591, -3.623431, -0.216438, 2.999994
4.066744, -3.647549, -0.219089, 2.999994
4.075897, -3.671668, -0.221741, 2.999994
4.085050, -3.695786, -0.224392, 2.999994
4.094203, -3.719905, -0.227043, 2.999994
4.103356, -3.744023, -0.229694, 2.999995
4.112510, -3.768142, -0.232345, 2.999995
4.121663, -3.792260, -0.234996, 2.999995
4.130816, -3.816379, -0.237647, 2.999995
4.139969, -3.840497, -0.240298, 2.999995
4.149122, -3.864616, -0.242949, 2.999995
4.158275, -3.888734, -0.245600, 2.999995
4.167428, -3.912853, -0.248252, 2.999995
4.176581, -3.936971, -0.250903, 2.999995
4.185734, -3.961090, -0.253554, 2.999996
4.194887, -3.985208, -0.256205, 2.999996
4.204040, -4.009327, -0.258856, 2.999996
4.213193, -4.033445, -0.261507, 2.999996
4.222346, -4.057564, -0.264158, 2.999996
4.231499, -4.081682, -0.266809, 2.999996
4.240653, -4.105801, -0.269460, 2.999996
4.249806, -4.129919, -0.272111, 2.999996
4.258959, -4.154038, -0.274763, 2.999997
4.268112, -4.178156, -0.277414, 2.999997
4.277265, -4.202275, -0.280065, 2.999997
4.286418, -4.226393, -0.282716, 2.999997
4.295571, -4.250512, -0.285367, 2.999997
4.295571, -4.250512, -0.285367, 2.999997
4.322765, -4.263182, -0.254451, 2.999997
4.350297, -4.275098, -0.224667, 2.999997
4.378134, -4.286281, -0.196318, 2.999997
4.406246, -4.296755, -0.169647, 2.999997
4.434604, -4.306545, -0.144853, 2.999997
4.491947, -4.324190, -0.101499, 2.999997
4.520882, -4.332111, -0.083168, 2.999997
4.549963, -4.339480, -0.067182, 2.999997
4.579169, -4.346337, -0.053605, 2.999997
4.608481, -4.352726, -0.042485, 2.999997
4.637881, -4.358694, -0.033859, 2.999997
4.696887, -4.369564, -0.024200, 2.999997
4.726466, -4.374572, -0.023202, 2.999997
4.756080, -4.379369, -0.024775, 2.999997
4.785719, -4.384013, -0.028927, 2.999997
4.815372, -4.388564, -0.035660, 2.999997
4.845029, -4.393083, -0.044977, 2.999997
4.874682, -4.397632, -0.056879, 2.999997
4.904321, -4.402276, -0.071364, 2.999997
4.933934, -4.407078, -0.088431, 2.999997
4.963523, -4.412025, -0.107064, 2.999997
4.993089, -4.417110, -0.126431, 2.999997
5.022631, -4.422331, -0.145852, 2.999997
5.052150, -4.427684, -0.164774, 2.999997
5.081644, -4.433169, -0.182746, 2.999998
5.111114, -4.438782, -0.199406, 2.999998
5.140561, -4.444516, -0.214459, 2.999998
5.169986, -4.450362, -0.227671, 2.999998
5.228779, -4.462338, -0.247861, 2.999998
5.287520, -4.474560, -0.258898, 2.999998
5.316885, -4.480702, -0.260767, 2.999998
5.346254, -4.486822, -0.260126, 2.999998
5.375635, -4.492885, -0.256934, 2.999998
5.434463, -4.504684, -0.242793, 2.999998
5.463927, -4.510333, -0.231808, 2.999998
5.493433, -4.515751, -0.218200, 2.999998
5.522990, -4.520887, -0.201964, 2.999998
5.552603, -4.525689, -0.183100, 2.999998
5.612014, -4.534065, -0.137490, 2.999998
